Time,dense_layer_size,dense_layers,layer_size,conv_layers,epoch,acc,loss,val_acc,val_loss,test_loss,test_acc
1603151129.0,16.0,1.0,32.0,4.0,1.0,0.7976444363594055,0.6618477464358012,0.7360000014305115,0.6600360395431518,0.6065654592282099,0.7091559171676636
1603151129.0,16.0,1.0,32.0,4.0,2.0,0.7976444363594055,0.6405764881663852,0.7360000014305115,0.6449723983764648,0.6065654592282099,0.7091559171676636
1603151129.0,16.0,1.0,32.0,4.0,3.0,0.7976444363594055,0.6217138787799411,0.7360000014305115,0.6320013677597046,0.6065654592282099,0.7091559171676636
1603151129.0,16.0,1.0,32.0,4.0,4.0,0.7976444363594055,0.6050168513509963,0.7360000014305115,0.6209337407112122,0.6065654592282099,0.7091559171676636
1603151129.0,16.0,1.0,32.0,4.0,5.0,0.7976444363594055,0.5903317479239569,0.7360000014305115,0.6115519233703613,0.6065654592282099,0.7091559171676636
1603151129.0,16.0,1.0,32.0,4.0,6.0,0.7976444363594055,0.5774935988638136,0.7360000014305115,0.6036634530067444,0.6065654592282099,0.7091559171676636
1603151129.0,16.0,1.0,32.0,4.0,7.0,0.7976444363594055,0.5662668054262797,0.7360000014305115,0.5972440145492554,0.6065654592282099,0.7091559171676636
1603151129.0,16.0,1.0,32.0,4.0,8.0,0.7976444363594055,0.5565336983468797,0.7360000014305115,0.5919093368530274,0.6065654592282099,0.7091559171676636
1603151129.0,16.0,1.0,32.0,4.0,9.0,0.7976444363594055,0.5481064384354486,0.7360000014305115,0.5876340927124023,0.6065654592282099,0.7091559171676636
1603151129.0,16.0,1.0,64.0,1.0,0.0,0.7933333516120911,319.3625475216972,0.7360000014305115,0.6763966008186341,0.6063633267971579,0.7091559171676636
1603151129.0,16.0,1.0,64.0,1.0,1.0,0.7976444363594055,0.6604882398287455,0.7360000014305115,0.6589924640655518,0.6063633267971579,0.7091559171676636
1603151129.0,16.0,1.0,64.0,1.0,2.0,0.7976444363594055,0.6392217538197835,0.7360000014305115,0.6439899344444275,0.6063633267971579,0.7091559171676636
1603151129.0,16.0,1.0,64.0,1.0,3.0,0.7976444363594055,0.6204110596974691,0.7360000014305115,0.6311023456573487,0.6063633267971579,0.7091559171676636
1603151129.0,16.0,1.0,64.0,1.0,4.0,0.7976444363594055,0.6038249208874172,0.7360000014305115,0.6201030533790588,0.6063633267971579,0.7091559171676636
1603151129.0,16.0,1.0,64.0,1.0,5.0,0.7976444363594055,0.5892500312805176,0.7360000014305115,0.6108403087615967,0.6063633267971579,0.7091559171676636
1603151129.0,16.0,1.0,64.0,1.0,6.0,0.7976444363594055,0.5764857859929403,0.7360000014305115,0.603116948890686,0.6063633267971579,0.7091559171676636
1603151129.0,16.0,1.0,64.0,1.0,7.0,0.7976444363594055,0.5653716804716322,0.7360000014305115,0.5966939828872679,0.6063633267971579,0.7091559171676636
1603151129.0,16.0,1.0,64.0,1.0,8.0,0.7976444363594055,0.5557117458343506,0.7360000014305115,0.5914686714172364,0.6063633267971579,0.7091559171676636
1603151129.0,16.0,1.0,64.0,1.0,9.0,0.7976444363594055,0.5473593978034126,0.7360000014305115,0.5872936832427978,0.6063633267971579,0.7091559171676636
1603151129.0,16.0,1.0,64.0,2.0,0.0,0.7385777831077576,134.61853280348248,0.7360000014305115,0.4964325116157532,1.2556376122449855,0.8466380834579468
1603151129.0,16.0,1.0,64.0,2.0,1.0,0.8723111152648926,0.23416390687889524,0.8628000020980835,0.3654533388137817,1.2556376122449855,0.8466380834579468
1603151129.0,16.0,1.0,64.0,2.0,2.0,0.9650222063064576,0.15055283842086792,0.8907999992370605,0.33313228797912603,1.2556376122449855,0.8466380834579468
1603151129.0,16.0,1.0,64.0,2.0,3.0,0.9848889112472534,0.1009645123826133,0.9100000262260436,0.3656489371299744,1.2556376122449855,0.8466380834579468
1603151129.0,16.0,1.0,64.0,2.0,4.0,0.9913777709007264,0.07874764887491861,0.9223999977111816,0.3369004273414612,1.2556376122449855,0.8466380834579468
1603151129.0,16.0,1.0,64.0,2.0,5.0,0.9947999715805054,0.06862721944583787,0.921999990940094,0.4052343956947327,1.2556376122449855,0.8466380834579468
1603151129.0,16.0,1.0,64.0,2.0,6.0,0.9956889152526855,0.06281622557904985,0.9219999909400941,0.395434171295166,1.2556376122449855,0.8466380834579468
1603151129.0,16.0,1.0,64.0,2.0,7.0,0.995288908481598,0.055966613796022205,0.9243999719619752,0.479104686164856,1.2556376122449855,0.8466380834579468
1603151129.0,16.0,1.0,64.0,2.0,8.0,0.9946222305297852,0.0319928214798371,0.9211999773979188,0.5288866212844848,1.2556376122449855,0.8466380834579468
1603151129.0,16.0,1.0,64.0,2.0,9.0,0.995288908481598,0.025731427251299226,0.91839998960495,0.5306181411743164,1.2556376122449855,0.8466380834579468
1603151129.0,16.0,1.0,64.0,3.0,0.0,0.7926222085952759,10.966806522242226,0.7360000014305115,0.6756722055435179,0.6062318415771397,0.7091559171676636
1603151129.0,16.0,1.0,64.0,3.0,1.0,0.7976444363594055,0.6595300593270196,0.7360000014305115,0.6583046694755554,0.6062318415771397,0.7091559171676636
1603151129.0,16.0,1.0,64.0,3.0,2.0,0.7976444363594055,0.6382861538357205,0.7360000014305115,0.643250950717926,0.6062318415771397,0.7091559171676636
1603151129.0,16.0,1.0,64.0,3.0,3.0,0.7976444363594055,0.6195299409124586,0.7360000014305115,0.6305025999069214,0.6062318415771397,0.7091559171676636
1603151129.0,16.0,1.0,64.0,3.0,4.0,0.7976444363594055,0.603004051844279,0.7360000014305115,0.6195734428405761,0.6062318415771397,0.7091559171676636
1603151129.0,16.0,1.0,64.0,3.0,5.0,0.7976444363594055,0.5884836854722765,0.7360000014305115,0.6103676471710205,0.6062318415771397,0.7091559171676636
1603151129.0,16.0,1.0,64.0,3.0,6.0,0.7976444363594055,0.5757955457581414,0.7360000014305115,0.6026689995765686,0.6062318415771397,0.7091559171676636
1603151129.0,16.0,1.0,64.0,3.0,7.0,0.7976444363594055,0.5647430954721239,0.7360000014305115,0.5963611916542053,0.6062318415771397,0.7091559171676636
1603151129.0,16.0,1.0,64.0,3.0,8.0,0.7976444363594055,0.5551605788018968,0.7360000014305115,0.5911892656326294,0.6062318415771397,0.7091559171676636
1603151129.0,16.0,1.0,64.0,3.0,9.0,0.7976444363594055,0.5468693661159939,0.7360000014305115,0.5870700263977051,0.6062318415771397,0.7091559171676636
1603151129.0,16.0,1.0,64.0,4.0,0.0,0.7803999781608582,4.005587168396843,0.7360000014305115,0.6668089861869813,0.6065972285038753,0.7091559171676636
1603151129.0,16.0,1.0,64.0,4.0,1.0,0.7976444363594055,0.6545547813203599,0.7360000014305115,0.6600694165229798,0.6065972285038753,0.7091559171676636
1603151129.0,16.0,1.0,64.0,4.0,2.0,0.7976444363594055,0.6405969732920329,0.7360000014305115,0.6450034105300904,0.6065972285038753,0.7091559171676636
1603151129.0,16.0,1.0,64.0,4.0,3.0,0.7976444363594055,0.6217233032438491,0.7360000014305115,0.6320006392478943,0.6065972285038753,0.7091559171676636
1603151129.0,16.0,1.0,64.0,4.0,4.0,0.7976444363594055,0.6050346807161967,0.7360000014305115,0.6209855707168579,0.6065972285038753,0.7091559171676636
1603151129.0,16.0,1.0,64.0,4.0,5.0,0.7976444363594055,0.5903752713945177,0.7360000014305115,0.6115377937316895,0.6065972285038753,0.7091559171676636
1603151129.0,16.0,1.0,64.0,4.0,6.0,0.7976444363594055,0.5775019743707445,0.7360000014305115,0.6037295566558838,0.6065972285038753,0.7091559171676636
1603151129.0,16.0,1.0,64.0,4.0,7.0,0.7976444363594055,0.5662917236328125,0.7360000014305115,0.5972188082695007,0.6065972285038753,0.7091559171676636
1603151129.0,16.0,1.0,64.0,4.0,8.0,0.7976444363594055,0.5565483123143514,0.7360000014305115,0.5919365233421325,0.6065972285038753,0.7091559171676636
1603151129.0,16.0,1.0,64.0,4.0,9.0,0.7976444363594055,0.5481083943155077,0.7360000014305115,0.5876872356414795,0.6065972285038753,0.7091559171676636
1603151129.0,16.0,2.0,8.0,1.0,0.0,0.8917333483695984,23.52870520736906,0.8823999762535095,6.533634745788574,12.062040328056948,0.8858368992805481
1603151129.0,16.0,2.0,8.0,1.0,1.0,0.9911110997200012,0.2382283985396961,0.9423999786376952,2.0007354526519774,12.062040328056948,0.8858368992805481
1603151129.0,16.0,2.0,8.0,1.0,2.0,0.997688889503479,0.034699284969713716,0.9544000029563904,1.613260408782959,12.062040328056948,0.8858368992805481
1603151129.0,16.0,2.0,8.0,1.0,3.0,0.9987111091613772,0.01373088163767092,0.9575999975204468,1.5322335941314698,12.062040328056948,0.8858368992805481
1603151129.0,16.0,2.0,8.0,1.0,4.0,0.9991111159324646,0.013653792433162372,0.963599979877472,1.4249297077178955,12.062040328056948,0.8858368992805481
1603151129.0,16.0,2.0,8.0,1.0,5.0,0.9982222318649292,0.025064599811934003,0.9639999866485596,1.324657622909546,12.062040328056948,0.8858368992805481
1603151129.0,16.0,2.0,8.0,1.0,6.0,0.9978666901588441,0.02403118348526088,0.9664000272750854,1.6313989471435546,12.062040328056948,0.8858368992805481
1603151129.0,16.0,2.0,8.0,1.0,7.0,0.9993333220481871,0.003162464013332045,0.9664000272750854,1.4720747268676757,12.062040328056948,0.8858368992805481
1603151129.0,16.0,2.0,8.0,1.0,8.0,0.9985777735710144,0.0212637788223788,0.9624000191688538,1.6820624011993408,12.062040328056948,0.8858368992805481
1603151129.0,16.0,2.0,8.0,1.0,9.0,0.9868444204330444,0.3522397496573247,0.9556000232696532,3.2097182052612303,12.062040328056948,0.8858368992805481
1603151129.0,16.0,2.0,8.0,2.0,0.0,0.8192444443702698,34.45914496966468,0.8240000009536743,1.6286134590148926,1.6903674985366062,0.8791130185127258
1603151129.0,16.0,2.0,8.0,2.0,1.0,0.9738222360610962,0.16920607608159385,0.9323999881744384,0.6109479816436768,1.6903674985366062,0.8791130185127258
1603151129.0,16.0,2.0,8.0,2.0,2.0,0.9957777857780457,0.018479209310437242,0.946399986743927,0.5194943162918091,1.6903674985366062,0.8791130185127258
1603151129.0,16.0,2.0,8.0,2.0,3.0,0.9993333220481871,0.002562039703792996,0.9444000124931335,0.5319542999267578,1.6903674985366062,0.8791130185127258
1603151129.0,16.0,2.0,8.0,2.0,4.0,1.0,0.0002991739128444654,0.9539999961853028,0.5058135414123535,1.6903674985366062,0.8791130185127258
1603151129.0,16.0,2.0,8.0,2.0,5.0,1.0,0.00010747068159333948,0.9544000029563904,0.4997440414428711,1.6903674985366062,0.8791130185127258
1603151129.0,16.0,2.0,8.0,2.0,6.0,1.0,8.841558714080344e-05,0.9552000164985656,0.4999739599227905,1.6903674985366062,0.8791130185127258
1603151129.0,16.0,2.0,8.0,2.0,7.0,1.0,7.781015696754266e-05,0.9552000164985656,0.4998784845352173,1.6903674985366062,0.8791130185127258
1603151129.0,16.0,2.0,8.0,2.0,8.0,1.0,7.106105122301314e-05,0.9552000164985656,0.4994336677551269,1.6903674985366062,0.8791130185127258
1603151129.0,16.0,2.0,8.0,2.0,9.0,1.0,6.579882786738583e-05,0.9552000164985656,0.4993378433227539,1.6903674985366062,0.8791130185127258
1603151129.0,16.0,2.0,8.0,3.0,0.0,0.8035110831260681,10.195539383035237,0.7851999998092651,1.2595344341278076,1.0715693897990048,0.8690987229347229
1603151129.0,16.0,2.0,8.0,3.0,1.0,0.9369333386421204,0.3205958114677005,0.8672000169754028,0.8500559480667115,1.0715693897990048,0.8690987229347229
1603151129.0,16.0,2.0,8.0,3.0,2.0,0.9710666537284852,0.12533108259969286,0.8812000155448914,0.7160446704864502,1.0715693897990048,0.8690987229347229
1603151129.0,16.0,2.0,8.0,3.0,3.0,0.9832444190979004,0.06343222681929668,0.8971999883651733,0.6002616008758545,1.0715693897990048,0.8690987229347229
1603151129.0,16.0,2.0,8.0,3.0,4.0,0.9900888800621032,0.03474875278605355,0.9120000004768372,0.5520732925415041,1.0715693897990048,0.8690987229347229
1603151129.0,16.0,2.0,8.0,3.0,5.0,0.9937777519226074,0.020105487724973097,0.9064000248908995,0.5642609955310821,1.0715693897990048,0.8690987229347229
1603151129.0,16.0,2.0,8.0,3.0,6.0,0.9976444244384766,0.009487826512464218,0.9175999760627748,0.5105327880382537,1.0715693897990048,0.8690987229347229
1603151129.0,16.0,2.0,8.0,3.0,7.0,0.9986666440963744,0.005280691222805116,0.9272000193595886,0.5037079744815827,1.0715693897990048,0.8690987229347229
1603151129.0,16.0,2.0,8.0,3.0,8.0,0.9996444582939148,0.0030488543449176684,0.9236000180244446,0.5017967506408691,1.0715693897990048,0.8690987229347229
1603151129.0,16.0,2.0,8.0,3.0,9.0,0.99991112947464,0.0017824509375418227,0.9228000044822692,0.5086407621860504,1.0715693897990048,0.8690987229347229
1603151129.0,16.0,2.0,8.0,4.0,0.0,0.7679111361503601,2.3063728036615583,0.7519999742507935,0.5520759593009948,0.6813071463390311,0.873104453086853
1603151129.0,16.0,2.0,8.0,4.0,1.0,0.8646222352981567,0.3143440011660258,0.807200014591217,0.4491494125366211,0.6813071463390311,0.873104453086853
1603151129.0,16.0,2.0,8.0,4.0,2.0,0.9210666418075562,0.1924199189345042,0.8543999791145325,0.3537312885761261,0.6813071463390311,0.873104453086853
1603151129.0,16.0,2.0,8.0,4.0,3.0,0.951200008392334,0.12490675138367545,0.8831999897956848,0.31150583276748656,0.6813071463390311,0.873104453086853
1603151129.0,16.0,2.0,8.0,4.0,4.0,0.969777762889862,0.08543201862308714,0.8916000127792358,0.27427163853645325,0.6813071463390311,0.873104453086853
1603151129.0,16.0,2.0,8.0,4.0,5.0,0.9806666374206544,0.05821292829646005,0.9075999855995178,0.27369190549850464,0.6813071463390311,0.873104453086853
1603151129.0,16.0,2.0,8.0,4.0,6.0,0.986311137676239,0.04217771137091848,0.9240000247955322,0.2538289682388305,0.6813071463390311,0.873104453086853
1603151129.0,16.0,2.0,8.0,4.0,7.0,0.9896000027656556,0.030923107125030627,0.9232000112533568,0.24329125475883484,0.6813071463390311,0.873104453086853
1603151129.0,16.0,2.0,8.0,4.0,8.0,0.9932888746261596,0.022825733560158143,0.9323999881744384,0.2357304053783417,0.6813071463390311,0.873104453086853
1603151129.0,16.0,2.0,8.0,4.0,9.0,0.9949333071708679,0.016704200280788874,0.9383999705314636,0.2286411566734314,0.6813071463390311,0.873104453086853
1603151129.0,16.0,2.0,16.0,1.0,0.0,0.793066680431366,204.05993580440943,0.8428000211715698,13.93979747619629,10.509836695432258,0.8592274785041809
1603151129.0,16.0,2.0,16.0,1.0,1.0,0.9680444598197936,1.9569893128077192,0.8963999748229979,5.8974076156616215,10.509836695432258,0.8592274785041809
1603151129.0,16.0,2.0,16.0,1.0,2.0,0.9868000149726868,0.4768696805286865,0.9219999909400941,4.238382368469238,10.509836695432258,0.8592274785041809
1603151129.0,16.0,2.0,16.0,1.0,3.0,0.9923999905586244,0.19189029013703515,0.9336000084877014,3.499375179290772,10.509836695432258,0.8592274785041809
1603151129.0,16.0,2.0,16.0,1.0,4.0,0.995199978351593,0.09432609361987726,0.9255999922752379,3.254322841644288,10.509836695432258,0.8592274785041809
1603151129.0,16.0,2.0,16.0,1.0,5.0,0.9969333410263062,0.0425453557149712,0.9391999840736388,2.8611846740722657,10.509836695432258,0.8592274785041809
1603151129.0,16.0,2.0,16.0,1.0,6.0,0.9979110956192015,0.02779863705129312,0.9383999705314636,2.7685193649292006,10.509836695432258,0.8592274785041809
1603151129.0,16.0,2.0,16.0,1.0,7.0,0.9988444447517396,0.010662490341982923,0.9444000124931335,2.629925018310547,10.509836695432258,0.8592274785041809
1603151129.0,16.0,2.0,16.0,1.0,8.0,0.9986666440963744,0.008426381227793484,0.9383999705314636,2.750299178314209,10.509836695432258,0.8592274785041809
1603151129.0,16.0,2.0,16.0,1.0,9.0,0.9981333613395692,0.02542088126249477,0.9175999760627748,3.714073316955566,10.509836695432258,0.8592274785041809
1603151129.0,16.0,2.0,16.0,2.0,0.0,0.7924888730049133,35.847610962043866,0.8356000185012817,0.5395237623214721,0.7195665687493159,0.8991416096687317
1603151129.0,16.0,2.0,16.0,2.0,1.0,0.9792444705963136,0.06390564161489408,0.9336000084877014,0.2388428691387177,0.7195665687493159,0.8991416096687317
1603151129.0,16.0,2.0,16.0,2.0,2.0,0.9977333545684814,0.011841484985748926,0.9444000124931335,0.208950290632248,0.7195665687493159,0.8991416096687317
1603151129.0,16.0,2.0,16.0,2.0,3.0,0.9994666576385498,0.004455942346962789,0.9539999961853028,0.18009881238937378,0.7195665687493159,0.8991416096687317
1603151129.0,16.0,2.0,16.0,2.0,4.0,0.99991112947464,0.001893458996009496,0.9603999853134156,0.17346570634841918,0.7195665687493159,0.8991416096687317
1603151129.0,16.0,2.0,16.0,2.0,5.0,1.0,0.0010774263607855473,0.9628000259399414,0.17494780535697935,0.7195665687493159,0.8991416096687317
1603151129.0,16.0,2.0,16.0,2.0,6.0,1.0,0.0007493152255088919,0.963599979877472,0.17774023246765136,0.7195665687493159,0.8991416096687317
1603151129.0,16.0,2.0,16.0,2.0,7.0,1.0,0.0005576669850490159,0.9652000069618224,0.1767819769859314,0.7195665687493159,0.8991416096687317
1603151129.0,16.0,2.0,16.0,2.0,8.0,1.0,0.0004213843421234439,0.9643999934196472,0.1813260042190552,0.7195665687493159,0.8991416096687317
1603151129.0,16.0,2.0,16.0,2.0,9.0,1.0,0.0003313105421761672,0.9656000137329102,0.1791584993839264,0.7195665687493159,0.8991416096687317
1603151129.0,16.0,2.0,16.0,3.0,0.0,0.7883999943733215,8.750627511278786,0.7856000065803528,0.5300413967132568,1.1127222886708736,0.8836910128593445
1603151129.0,16.0,2.0,16.0,3.0,1.0,0.9460444450378418,0.15925830711258782,0.8935999870300293,0.33079095363616945,1.1127222886708736,0.8836910128593445
1603151129.0,16.0,2.0,16.0,3.0,2.0,0.984000027179718,0.05423356865512,0.9251999855041504,0.2741466452598572,1.1127222886708736,0.8836910128593445
1603151129.0,16.0,2.0,16.0,3.0,3.0,0.9948444366455078,0.01995025677167707,0.9359999895095824,0.2780998366355896,1.1127222886708736,0.8836910128593445
1603151129.0,16.0,2.0,16.0,3.0,4.0,0.9986666440963744,0.007085708066076041,0.940400004386902,0.3097992263793945,1.1127222886708736,0.8836910128593445
1603151129.0,16.0,2.0,16.0,3.0,5.0,0.9996888637542723,0.0027238323843727518,0.9444000124931335,0.2985831718921661,1.1127222886708736,0.8836910128593445
1603151129.0,16.0,2.0,16.0,3.0,6.0,1.0,0.0011069696571057042,0.9452000260353088,0.3262530916213989,1.1127222886708736,0.8836910128593445
1603151129.0,16.0,2.0,16.0,3.0,7.0,1.0,0.0006370444248896093,0.9452000260353088,0.340186697101593,1.1127222886708736,0.8836910128593445
1603151129.0,16.0,2.0,16.0,3.0,8.0,1.0,0.00039770399953963033,0.946399986743927,0.3536917306900024,1.1127222886708736,0.8836910128593445
1603151129.0,16.0,2.0,16.0,3.0,9.0,1.0,0.00027557742062231735,0.9472000002861024,0.36341523542404175,1.1127222886708736,0.8836910128593445
1603151129.0,16.0,2.0,16.0,4.0,0.0,0.7567111253738403,2.04668683368365,0.7588000297546387,0.5347524817466736,0.8557305844727163,0.8648068904876709
1603151129.0,16.0,2.0,16.0,4.0,1.0,0.8892444372177124,0.2474188982831108,0.8203999996185303,0.4231460501670837,0.8557305844727163,0.8648068904876709
1603151129.0,16.0,2.0,16.0,4.0,2.0,0.9452444314956664,0.14650623936653134,0.8507999777793884,0.3701432498931885,0.8557305844727163,0.8648068904876709
1603151129.0,16.0,2.0,16.0,4.0,3.0,0.9667555689811708,0.09729721222586102,0.878000020980835,0.3367875168323517,0.8557305844727163,0.8648068904876709
1603151129.0,16.0,2.0,16.0,4.0,4.0,0.9797333478927612,0.06559838789569007,0.8988000154495239,0.33521785678863525,0.8557305844727163,0.8648068904876709
1603151129.0,16.0,2.0,16.0,4.0,5.0,0.9872888922691344,0.044184945293929835,0.9115999937057496,0.3028704310417175,0.8557305844727163,0.8648068904876709
1603151129.0,16.0,2.0,16.0,4.0,6.0,0.9904000163078308,0.032385524979233735,0.9151999950408936,0.31781979818344114,0.8557305844727163,0.8648068904876709
1603151129.0,16.0,2.0,16.0,4.0,7.0,0.9911110997200012,0.028337790854109663,0.9215999841690063,0.2909977657318115,0.8557305844727163,0.8648068904876709
1603151129.0,16.0,2.0,16.0,4.0,8.0,0.9940000176429749,0.018014575650998288,0.9251999855041504,0.35242796087265016,0.8557305844727163,0.8648068904876709
1603151129.0,16.0,2.0,16.0,4.0,9.0,0.9972444176673888,0.010560788646423154,0.9348000288009644,0.3364004965782166,0.8557305844727163,0.8648068904876709
1603151129.0,16.0,2.0,32.0,1.0,0.0,0.8918222188949585,394.39394949762567,0.9223999977111816,28.23820510864258,73.27434923408369,0.8834048509597778
1603151129.0,16.0,2.0,32.0,1.0,1.0,0.9907110929489136,1.3214806076008572,0.9232000112533568,28.682180017089845,73.27434923408369,0.8834048509597778
1603151129.0,16.0,2.0,32.0,1.0,2.0,0.9942222237586976,0.6395797385905871,0.892799973487854,40.1316119140625,73.27434923408369,0.8834048509597778
1603151129.0,16.0,2.0,32.0,1.0,3.0,0.9966666698455808,0.33264704899212644,0.9544000029563904,12.435986703491213,73.27434923408369,0.8834048509597778
1603151129.0,16.0,2.0,32.0,1.0,4.0,0.9981777667999268,0.15326885242976895,0.9575999975204468,15.152413671875,73.27434923408369,0.8834048509597778
1603151129.0,16.0,2.0,32.0,1.0,5.0,0.9491999745368958,71.17182977000678,0.9355999827384948,28.89791373901367,73.27434923408369,0.8834048509597778
1603151129.0,16.0,2.0,32.0,1.0,6.0,0.9944000244140624,1.1199149263851984,0.9495999813079834,19.609691131591802,73.27434923408369,0.8834048509597778
1603151129.0,16.0,2.0,32.0,1.0,7.0,0.9987999796867372,0.11058037677223984,0.9556000232696532,19.35598250122069,73.27434923408369,0.8834048509597778
1603151129.0,16.0,2.0,32.0,1.0,8.0,0.999155580997467,0.05525140320960181,0.9660000205039978,14.9814927734375,73.27434923408369,0.8834048509597778
1603151129.0,16.0,2.0,32.0,1.0,9.0,0.9996888637542723,0.012130325801934657,0.9664000272750854,16.402526947021485,73.27434923408369,0.8834048509597778
1603151129.0,16.0,2.0,32.0,2.0,0.0,0.8756889104843141,32.16788374254041,0.8944000005722046,0.2912591640472412,1.345224716433208,0.8934191465377808
1603151129.0,16.0,2.0,32.0,2.0,1.0,0.9905777573585508,0.03596050916579035,0.9452000260353088,0.2111618070602417,1.345224716433208,0.8934191465377808
1603151129.0,16.0,2.0,32.0,2.0,2.0,0.9984889030456544,0.009114218020480541,0.9643999934196472,0.20728820486068725,1.345224716433208,0.8934191465377808
1603151129.0,16.0,2.0,32.0,2.0,3.0,0.9993777871131896,0.004752072356061803,0.9631999731063844,0.20018155403137208,1.345224716433208,0.8934191465377808
1603151129.0,16.0,2.0,32.0,2.0,4.0,0.9997777938842772,0.0018160639315119216,0.9675999879837036,0.1909756437301636,1.345224716433208,0.8934191465377808
1603151129.0,16.0,2.0,32.0,2.0,5.0,0.99991112947464,0.0007540584804179767,0.9684000015258788,0.20391112508773804,1.345224716433208,0.8934191465377808
1603151129.0,16.0,2.0,32.0,2.0,6.0,0.9999555349349976,0.0003943657762267524,0.9692000150680542,0.2244139163017273,1.345224716433208,0.8934191465377808
1603151129.0,16.0,2.0,32.0,2.0,7.0,0.9999555349349976,0.00028056822288005304,0.9692000150680542,0.22482543983459471,1.345224716433208,0.8934191465377808
1603151129.0,16.0,2.0,32.0,2.0,8.0,0.9999555349349976,0.00021363283479844945,0.9711999893188475,0.23544038915634155,1.345224716433208,0.8934191465377808
1603151129.0,16.0,2.0,32.0,2.0,9.0,0.9999555349349976,0.00017705316988156282,0.9700000286102296,0.2347770168304444,1.345224716433208,0.8934191465377808
1603151129.0,16.0,2.0,32.0,3.0,0.0,0.8691999912261963,5.1124667112906765,0.9187999963760376,0.23159694523811344,0.9457534555284484,0.8978540897369385
1603151129.0,16.0,2.0,32.0,3.0,1.0,0.9908444285392758,0.029398804415265718,0.9616000056266784,0.13146401872634889,0.9457534555284484,0.8978540897369385
1603151129.0,16.0,2.0,32.0,3.0,2.0,0.9981777667999268,0.007343683657836583,0.9628000259399414,0.14347790913581848,0.9457534555284484,0.8978540897369385
1603151129.0,16.0,2.0,32.0,3.0,3.0,0.9991111159324646,0.0033448009999986323,0.9747999906539916,0.13670736384391785,0.9457534555284484,0.8978540897369385
1603151129.0,16.0,2.0,32.0,3.0,4.0,0.9998666644096376,0.000856411997663478,0.972000002861023,0.1289991895198822,0.9457534555284484,0.8978540897369385
1603151129.0,16.0,2.0,32.0,3.0,5.0,0.9999555349349976,0.0004579516776940888,0.9728000164031982,0.14406946086883546,0.9457534555284484,0.8978540897369385
1603151129.0,16.0,2.0,32.0,3.0,6.0,0.9999555349349976,0.00016407881297766128,0.9728000164031982,0.15198825569152832,0.9457534555284484,0.8978540897369385
1603151129.0,16.0,2.0,32.0,3.0,7.0,0.9999555349349976,9.862766414848415e-05,0.974399983882904,0.15641287994384764,0.9457534555284484,0.8978540897369385
1603151129.0,16.0,2.0,32.0,3.0,8.0,0.9999555349349976,7.99275112823428e-05,0.9739999771118164,0.1645093053817749,0.9457534555284484,0.8978540897369385
1603151129.0,16.0,2.0,32.0,3.0,9.0,0.9999555349349976,6.835552554823355e-05,0.9739999771118164,0.16588829469680785,0.9457534555284484,0.8978540897369385
1603151129.0,16.0,2.0,32.0,4.0,0.0,0.7836889028549194,3.2928089545673798,0.7360000014305115,0.6595921507835388,0.6073380145562736,0.8743919730186462
1603151129.0,16.0,2.0,32.0,4.0,1.0,0.7976444363594055,0.5951364616500007,0.7360000014305115,0.5031985176086425,0.6073380145562736,0.8743919730186462
1603151129.0,16.0,2.0,32.0,4.0,2.0,0.7976444363594055,0.26563882342709433,0.7360000014305115,0.3776633854866028,0.6073380145562736,0.8743919730186462
1603151129.0,16.0,2.0,32.0,4.0,3.0,0.7976444363594055,0.20411020153628456,0.7360000014305115,0.3211791392326355,0.6073380145562736,0.8743919730186462
1603151129.0,16.0,2.0,32.0,4.0,4.0,0.7976444363594055,0.17906297042104932,0.7360000014305115,0.2922633583545685,0.6073380145562736,0.8743919730186462
1603151129.0,16.0,2.0,32.0,4.0,5.0,0.8918666839599609,0.15862411049736871,0.9259999990463256,0.2812449595451355,0.6073380145562736,0.8743919730186462
1603151129.0,16.0,2.0,32.0,4.0,6.0,0.9878666400909424,0.14603852621714275,0.9372000098228456,0.27630118041038515,0.6073380145562736,0.8743919730186462
1603151129.0,16.0,2.0,32.0,4.0,7.0,0.9903110861778259,0.13829521276950835,0.9264000058174132,0.2870948431968689,0.6073380145562736,0.8743919730186462
1603151129.0,16.0,2.0,32.0,4.0,8.0,0.9911555647850036,0.1330431674361229,0.9416000247001648,0.26219344830513003,0.6073380145562736,0.8743919730186462
1603151129.0,16.0,2.0,32.0,4.0,9.0,0.9935111403465272,0.12512362695270116,0.9387999773025512,0.2747968868255615,0.6073380145562736,0.8743919730186462
1603151129.0,16.0,2.0,64.0,1.0,0.0,0.8901333212852478,383.40895221142233,0.9164000153541564,22.995223193359376,44.55776820721715,0.8746781349182129
1603151129.0,16.0,2.0,64.0,1.0,1.0,0.9912444353103638,1.097597319799258,0.942799985408783,12.369000286865234,44.55776820721715,0.8746781349182129
1603151129.0,16.0,2.0,64.0,1.0,2.0,0.9965333342552184,0.2735605268005445,0.9327999949455258,16.345791262817382,44.55776820721715,0.8746781349182129
1603151129.0,16.0,2.0,64.0,1.0,3.0,0.9985777735710144,0.10118557999941168,0.9575999975204468,9.795056314086914,44.55776820721715,0.8746781349182129
1603151129.0,16.0,2.0,64.0,1.0,4.0,0.9995999932289124,0.01962057536476464,0.9607999920845032,8.603810815429688,44.55776820721715,0.8746781349182129
